3.06114e-41,-0.748107,0.632038,1.05277e-14,0.3273,0,0.3273,0,0,0,0.704394,0.704394,0.3273,0.3273,-0.704776,-0.704776,-0.706302,0.704394,1.05277e-14,9.24857e-44
1.92239e+13,-0.761872,0.65246,2.80006e-37,0,6.72623e-44,0,6.72623e-44,6.72623e-44,6.72623e-44,2.03188e-43,2.03188e-43,0,0,4.72238e-43,0.323082,2.03188e-43,2.03188e-43,2.80006e-37,0
3.06114e-41,-0.777656,0.673685,-5.44633,0,0,0,0,0,0,0,0,0,0,0,-0.0131874,0,0,-5.44633,1.26702e+11
0,-0.797343,0.675776,0,7.28313e-16,1.58312e+13,7.28313e-16,1.7018e+13,1.65253e+13,1.6798e+13,1.72493e+13,1.70364e+13,7.28313e-16,7.28313e-16,1.82497e+13,0.70592,1.7448e+13,1.64954e+13,0,7.39886e-43
0,-0.822321,0.698624,0.3273,9.24857e-44,3.06114e-41,9.24857e-44,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,9.24857e-44,9.24857e-44,3.06114e-41,-3.72697e-22,3.06114e-41,3.06114e-41,0.3273,0
0,-0.843743,0.732851,0,0,0,0,0,0,0,1.72438e+13,1.74935e+13,0,0,1.58094e+13,70532.5,1.74393e+13,1.62969e+13,0,6.72623e-44
0,-0.842242,0.764001,0,1.26702e+11,0,1.26702e+11,0,0,0,3.06114e-41,3.06114e-41,1.26702e+11,1.26702e+11,3.06114e-41,6.46307e+28,3.06114e-41,3.06114e-41,0,0
0.00439644,-0.739557,0.788497,7.28313e-16,2.62323e-42,1.75664e+13,2.01787e-43,1.6811e+13,1.76284e+13,1.6898e+13,-0.107694,-0.107694,2.69049e-43,2.01787e-43,-0.107694,2.77828e-19,0.107698,-0.323078,7.28313e-16,2.03883e+13
-0.704776,-0.584175,0.806262,9.24857e-44,0,3.06114e-41,0,3.06114e-41,3.06114e-41,3.06114e-41,-0.0131874,-0.0131874,0,0,-0.0131874,-1.96339e+35,-0.0131874,0.00439644,9.24857e-44,3.06114e-41
0.200003,-0.513684,0.822397,0,6.72623e-44,1.32362e-08,6.72623e-44,1.32362e-08,1.32362e-08,1.32362e-08,0.704394,0.704394,6.72623e-44,6.72623e-44,0.704394,5.87548e+16,0.704394,0.704394,0,0
-0.0131874,-0.531574,0.832395,1.26702e+11,0,1.67817e-07,0,1.67817e-07,1.67817e-07,1.67817e-07,-0.323078,-0.323078,0,0,-0.323078,6.31918e-33,-0.0769243,-0.292308,1.26702e+11,0
0.70592,-0.583189,0.841566,7.39886e-43,1.81201e+13,-0.0131874,1.63355e+13,-0.00439644,-0.0219784,-0.00439644,-0.00439644,-0.00439644,1.67751e+13,1.94284e+13,-0.00439644,1.3085e-18,-0.00439644,0.00439644,2.01787e-43,1.92441e+13
-3.72697e-22,-0.635409,0.850462,0,3.06114e-41,-0.706302,3.06114e-41,-0.706302,0.704394,-0.704776,-0.704776,-0.704776,3.06114e-41,3.06114e-41,-0.704776,1.05277e-14,-0.704776,-0.704776,0,3.06114e-41
70532.5,-0.676783,0.858429,6.72623e-44,0,4.72238e-43,0,2.03188e-43,2.03188e-43,4.72238e-43,0.476927,0.476927,0,0,0.476927,2.80006e-37,0.323082,0.507697,6.72623e-44,1.32362e-08
6.46307e+28,-0.712483,0.866631,0,0,0,0,0,0,0,0.0131874,0.0131874,0,0,0.0131874,-5.44633,-0.00439644,-0.0131874,0,1.67817e-07
2.77828e-19,-0.740198,0.874972,1.58925e+13,1.60732e+13,1.84717e+13,1.77766e+13,1.6287e+13,1.60365e+13,1.81177e+13,0.70592,0.70592,1.70161e+13,2.03381e+13,0.70592,0,0.70592,0.70592,1.85131e+13,-0.00439644
-1.96339e+35,-0.762191,0.884161,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,-3.72697e-22,-3.72697e-22,3.06114e-41,3.06114e-41,-3.72697e-22,0.3273,-3.72697e-22,-3.72697e-22,3.06114e-41,-0.706302
5.87548e+16,-0.778922,0.893288,0,1.32362e-08,1.72509e+13,1.32362e-08,1.8553e+13,1.60401e+13,1.81861e+13,70532.5,70532.5,1.32362e-08,1.32362e-08,70532.5,0,70532.5,70532.5,0,4.72238e-43
6.31918e-33,-0.792174,0.902522,0,1.67817e-07,3.06114e-41,1.67817e-07,3.06114e-41,3.06114e-41,3.06114e-41,6.46307e+28,6.46307e+28,1.67817e-07,1.67817e-07,6.46307e+28,0,6.46307e+28,6.46307e+28,0,0
1.3085e-18,-0.803615,0.911966,1.84625e+13,-0.00439644,0.0461586,-0.0131874,-0.199999,0.353848,0.0769283,2.77828e-19,2.77828e-19,-0.00439644,-0.0131874,2.77828e-19,7.28313e-16,2.77828e-19,2.77828e-19,1.98332e+13,1.88954e+13
1.05277e-14,-0.813647,0.921161,3.06114e-41,-0.704776,-0.0131874,0.704394,-0.0131874,-0.0131874,-0.00439644,-1.96339e+35,-1.96339e+35,-0.704776,-0.706302,-1.96339e+35,9.24857e-44,-1.96339e+35,-1.96339e+35,3.06114e-41,3.06114e-41
2.80006e-37,-0.822852,0.930486,1.32362e-08,1.01034e-42,0.704394,4.72238e-43,0.704394,0.704394,0.704394,5.87548e+16,5.87548e+16,3.36452e-42,2.03188e-43,5.87548e+16,0,5.87548e+16,5.87548e+16,1.32362e-08,1.82618e+13
-5.44633,-0.831691,0.939846,1.67817e-07,0,-0.507693,0,0.446157,-0.199999,-0.261539,6.31918e-33,6.31918e-33,0,0,6.31918e-33,1.26702e+11,6.31918e-33,6.31918e-33,1.67817e-07,3.06114e-41
0,-0.840381,0.948569,-0.00439644,1.81596e+13,-0.00439644,1.84652e+13,-0.00439644,0.00439644,-0.0131874,1.3085e-18,1.3085e-18,1.76694e+13,1.72313e+13,1.3085e-18,1.00893e-42,1.3085e-18,1.3085e-18,0.00439644,0.0153889
0.3273,-0.848984,0.95811,0.70592,3.06114e-41,-0.704776,3.06114e-41,-0.704776,-0.704776,-0.704776,1.05277e-14,1.05277e-14,3.06114e-41,3.06114e-41,1.05277e-14,0,1.05277e-14,1.05277e-14,-0.706302,-0.00439644
0,-0.856558,0.968032,4.72238e-43,1.7469e+13,0.507697,1.63483e+13,0.415387,0.323082,0.446157,2.80006e-37,2.80006e-37,1.60393e+13,1.72519e+13,2.80006e-37,6.72623e-44,2.80006e-37,2.80006e-37,2.03188e-43,0.704394
0,-0.863973,0.975096,0,3.06114e-41,0.00439644,3.06114e-41,0.00439644,0.0131874,-0.0131874,-5.44633,-5.44633,3.06114e-41,3.06114e-41,-5.44633,0,-5.44633,-5.44633,0,-0.261539
7.28313e-16,-0.871398,0.983778,1.83725e+13,0.0153889,0.70592,0.0461586,0.70592,0.70592,0.70592,0,0,0,-0.107694,0,1.81019e+13,0,0,1.58764e+13,-0.00439644
9.24857e-44,-0.879059,0.991924,3.06114e-41,-0.00439644,-3.72697e-22,0.00439644,-3.72697e-22,-3.72697e-22,-3.72697e-22,0.3273,0.3273,0,-0.00439644,0.3273,3.06114e-41,0.3273,0.3273,3.06114e-41,-0.704776
0,-0.886322,0.99862,1.57103e+13,0.704394,70532.5,0.704394,70532.5,70532.5,70532.5,0,0,0,0.704394,0,0,0,0,1.69386e+13,0.138464
1.26702e+11,-0.893083,1.01269,3.06114e-41,0.0153889,6.46307e+28,-0.323078,6.46307e+28,6.46307e+28,6.46307e+28,0,0,0,-0.169229,0,0,0,0,3.06114e-41,-0.0131874
2.01787e-43,-0.899659,1.02389,0.0461586,0.00439644,2.77828e-19,-0.00439644,2.77828e-19,2.77828e-19,2.77828e-19,7.28313e-16,7.28313e-16,0.00439644,-0.0131874,7.28313e-16,1.73716e+13,7.28313e-16,7.28313e-16,0.0461586,0.70592
0,-0.906482,1.02749,0.00439644,-0.704776,-1.96339e+35,-0.704776,-1.96339e+35,-1.96339e+35,-1.96339e+35,9.24857e-44,9.24857e-44,-0.704776,-0.704776,9.24857e-44,3.06114e-41,9.24857e-44,9.24857e-44,-0.0131874,-3.72697e-22
6.72623e-44,-0.912638,1.02367,0.704394,0.600006,5.87548e+16,0.81539,5.87548e+16,5.87548e+16,5.87548e+16,0,0,0.476927,0.415387,0,1.32362e-08,0,0,0.704394,70532.5
0,-0.918687,1.02656,-0.169229,0.00439644,6.31918e-33,-0.00439644,6.31918e-33,6.31918e-33,6.31918e-33,1.26702e+11,1.26702e+11,0.00439644,-0.00439644,1.26702e+11,1.67817e-07,1.26702e+11,1.26702e+11,-0.507693,6.46307e+28
1.62723e+13,-0.924428,1.03835,-0.00439644,0.70592,1.3085e-18,0.70592,1.3085e-18,1.3085e-18,1.3085e-18,1.00893e-42,7.39886e-43,0.70592,0.70592,2.01787e-43,-0.0131874,4.70836e-43,4.70836e-43,-0.00439644,2.77828e-19
3.06114e-41,-0.929261,1.05067,-0.704776,-3.72697e-22,1.05277e-14,-3.72697e-22,1.05277e-14,1.05277e-14,1.05277e-14,0,0,-3.72697e-22,-3.72697e-22,0,0.70592,0,0,-0.704776,-1.96339e+35
0,-0.931071,1.06563,0.78462,70532.5,2.80006e-37,70532.5,2.80006e-37,2.80006e-37,2.80006e-37,6.72623e-44,6.72623e-44,70532.5,70532.5,6.72623e-44,4.72238e-43,6.72623e-44,6.72623e-44,0.507697,5.87548e+16
0,-0.925781,1.08108,-0.0131874,6.46307e+28,-5.44633,6.46307e+28,-5.44633,-5.44633,-5.44633,0,0,6.46307e+28,6.46307e+28,0,0,0,0,0.00439644,6.31918e-33
1.85325e+13,-0.914518,1.09732,0.70592,2.77828e-19,0,2.77828e-19,0,0,0,1.78738e+13,1.65221e+13,2.77828e-19,2.77828e-19,2.00678e+13,1.56936e+13,1.79879e+13,1.82323e+13,0.70592,1.3085e-18
3.06114e-41,-0.89952,1.11459,-3.72697e-22,-1.96339e+35,0.3273,-1.96339e+35,0.3273,0.3273,0.3273,3.06114e-41,3.06114e-41,-1.96339e+35,-1.96339e+35,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,-3.72697e-22,1.05277e-14
1.32362e-08,-0.889038,1.13348,70532.5,5.87548e+16,0,5.87548e+16,0,0,0,0,0,5.87548e+16,5.87548e+16,0,1.83725e+13,0,0,70532.5,2.80006e-37
1.67817e-07,-0.873006,1.15489,6.46307e+28,6.31918e-33,0,6.31918e-33,0,0,0,0,0,6.31918e-33,6.31918e-33,0,3.06114e-41,0,0,6.46307e+28,-5.44633
-0.00439644,-0.853452,1.18107,2.77828e-19,1.3085e-18,7.28313e-16,1.3085e-18,7.28313e-16,7.28313e-16,7.28313e-16,1.82143e+13,1.74293e+13,1.3085e-18,1.3085e-18,1.71749e+13,-0.169229,1.73521e+13,1.6428e+13,2.77828e-19,0
-0.706302,-0.836065,1.21162,-1.96339e+35,1.05277e-14,9.24857e-44,1.05277e-14,9.24857e-44,9.24857e-44,9.24857e-44,3.06114e-41,3.06114e-41,1.05277e-14,1.05277e-14,3.06114e-41,-0.00439644,3.06114e-41,3.06114e-41,-1.96339e+35,0.3273
1.01034e-42,-0.818944,1.23325,5.87548e+16,2.80006e-37,0,2.80006e-37,0,0,0,1.32362e-08,1.32362e-08,2.80006e-37,2.80006e-37,1.32362e-08,0.704394,1.32362e-08,1.32362e-08,5.87548e+16,0
0,-0.807659,1.24233,6.31918e-33,-5.44633,1.26702e+11,-5.44633,1.26702e+11,1.26702e+11,1.26702e+11,1.67817e-07,1.67817e-07,-5.44633,-5.44633,1.67817e-07,-0.169229,1.67817e-07,1.67817e-07,6.31918e-33,0
2.02125e+13,-0.796166,1.24644,1.3085e-18,0,2.01787e-43,0,4.70836e-43,4.70836e-43,2.01787e-43,0.0131874,-0.00439644,0,0,0.00439644,-0.00439644,-0.00439644,-0.00439644,1.3085e-18,7.28313e-16
3.06114e-41,-0.785184,1.24815,1.05277e-14,0.3273,0,0.3273,0,0,0,0.70592,-0.706302,0.3273,0.3273,-0.706302,-0.704776,-0.706302,0.704394,1.05277e-14,9.24857e-44
1.71532e+13,-0.773794,1.24826,2.80006e-37,0,6.72623e-44,0,6.72623e-44,6.72623e-44,6.72623e-44,1.54843e-42,4.72238e-43,0,0,2.03188e-43,0.600006,7.41287e-43,7.41287e-43,2.80006e-37,0
3.06114e-41,-0.75981,1.247,-5.44633,0,0,0,0,0,0,0,0,0,0,0,-0.00439644,0,0,-5.44633,1.26702e+11
-0.446153,-0.745004,1.2447,0,7.28313e-16,1.7251e+13,7.28313e-16,1.68742e+13,1.67291e+13,1.82331e+13,1.60501e+13,1.69105e+13,7.28313e-16,7.28313e-16,1.64523e+13,0.70592,1.82574e+13,1.56755e+13,0,2.01787e-43
-0.00439644,-0.729525,1.24223,0.3273,9.24857e-44,3.06114e-41,9.24857e-44,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,9.24857e-44,9.24857e-44,3.06114e-41,-3.72697e-22,3.06114e-41,3.06114e-41,0.3273,0
0.704394,-0.716952,1.23987,0,0,0,0,0,0,0,1.8088e+13,1.65066e+13,0,0,1.74895e+13,70532.5,1.75853e+13,1.58074e+13,0,6.72623e-44
-0.230769,-0.714082,1.23139,0,1.26702e+11,0,1.26702e+11,0,0,0,3.06114e-41,3.06114e-41,1.26702e+11,1.26702e+11,3.06114e-41,6.46307e+28,3.06114e-41,3.06114e-41,0,0
0.00439644,-0.714678,1.21898,7.28313e-16,2.01787e-43,1.74851e+13,2.01787e-43,1.6056e+13,1.8434e+13,1.93158e+13,0,-0.0461546,2.01787e-43,3.43038e-42,-0.107694,2.77828e-19,-0.107694,-0.0461546,7.28313e-16,1.82621e+13
-0.704776,-0.716469,1.20065,9.24857e-44,0,3.06114e-41,0,3.06114e-41,3.06114e-41,3.06114e-41,0,0.0131874,0,0,-0.0131874,-1.96339e+35,0.00439644,0.00439644,9.24857e-44,3.06114e-41
0.200003,-0.718748,1.17641,0,6.72623e-44,1.32362e-08,6.72623e-44,1.32362e-08,1.32362e-08,1.32362e-08,0,0.704394,6.72623e-44,6.72623e-44,0.704394,5.87548e+16,0.704394,0.704394,0,0
-0.0131874,-0.721028,1.14469,1.26702e+11,0,1.67817e-07,0,1.67817e-07,1.67817e-07,1.67817e-07,0,-0.261539,0,0,-0.323078,6.31918e-33,-0.199999,-0.292308,1.26702e+11,0
0.70592,-0.723127,1.10505,2.01787e-43,1.70284e+13,7.28313e-16,1.95713e+13,0.00439644,1.30848e-18,-0.0131874,-0.00439644,0.00439644,1.74391e+13,1.79162e+13,-0.00439644,1.3085e-18,0.00439644,-0.0131874,3.96848e-42,1.99822e+13
-3.72697e-22,-0.725421,1.0593,0,3.06114e-41,9.24857e-44,3.06114e-41,-0.706302,1.05277e-14,-0.704776,-0.704776,-0.704776,3.06114e-41,3.06114e-41,-0.704776,1.05277e-14,-0.704776,-0.704776,0,3.06114e-41
70532.5,-0.727504,0.999132,6.72623e-44,0,2.03188e-43,0,1.81748e-42,2.03188e-43,2.03188e-43,0.476927,0.200003,0,0,0.476927,2.80006e-37,0.292312,0.600006,6.72623e-44,1.32362e-08
6.46307e+28,-0.73228,0.919862,0,0,0,0,0,0,0,0.0131874,-0.0307693,0,0,0.0131874,-5.44633,-0.00439644,0.00439644,0,1.67817e-07
2.77828e-19,-0.740276,0.783118,2.0613e+13,1.82809e+13,1.73953e+13,2.02918e+13,1.57742e+13,1.70118e+13,1.64529e+13,0.70592,0.70592,1.85539e+13,1.83162e+13,0.70592,0,0.70592,0.70592,1.7652e+13,0.0131874
-1.96339e+35,-0.74949,0.640158,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,-3.72697e-22,-3.72697e-22,3.06114e-41,3.06114e-41,-3.72697e-22,0.3273,-3.72697e-22,-3.72697e-22,3.06114e-41,-0.704776
5.87548e+16,-0.763758,0.650803,0,1.32362e-08,1.60704e+13,1.32362e-08,1.58918e+13,1.70233e+13,1.72555e+13,70532.5,70532.5,1.32362e-08,1.32362e-08,70532.5,0,70532.5,70532.5,0,2.03188e-43
6.31918e-33,-0.779692,0.676771,0,1.67817e-07,3.06114e-41,1.67817e-07,3.06114e-41,3.06114e-41,3.06114e-41,6.46307e+28,6.46307e+28,1.67817e-07,1.67817e-07,6.46307e+28,0,6.46307e+28,6.46307e+28,0,0
1.3085e-18,0,0.678054,1.88725e+13,-0.00439644,0.0461586,-0.0131874,0,0.353848,-0.446153,2.77828e-19,2.77828e-19,-0.00439644,-0.00439644,2.77828e-19,7.28313e-16,2.77828e-19,2.77828e-19,1.82324e+13,1.67644e+13
1.05277e-14,0,0.698259,3.06114e-41,0.70592,0.00439644,0.704394,0,-0.0131874,-0.00439644,-1.96339e+35,-1.96339e+35,-0.704776,-0.706302,-1.96339e+35,9.24857e-44,-1.96339e+35,-1.96339e+35,3.06114e-41,3.06114e-41
2.80006e-37,7.51236e-42,0.732632,1.32362e-08,2.03188e-43,0.704394,2.03188e-43,0,0.704394,0.704394,5.87548e+16,5.87548e+16,7.41287e-43,2.35558e-42,5.87548e+16,0,5.87548e+16,5.87548e+16,1.32362e-08,1.80321e+13
-5.44633,0,0.764538,1.67817e-07,0,-0.169229,0,0,-0.199999,-0.261539,6.31918e-33,6.31918e-33,0,0,6.31918e-33,1.26702e+11,6.31918e-33,6.31918e-33,1.67817e-07,3.06114e-41
0,0.761416,0.789267,0.0219784,1.87125e+13,-0.00439644,1.75905e+13,-0.0131874,0.00439644,-0.0131874,1.3085e-18,1.3085e-18,1.58029e+13,1.82827e+13,1.3085e-18,2.01787e-43,1.3085e-18,1.3085e-18,1.30848e-18,-0.446153
0.3273,0.773568,0.809804,0.704394,3.06114e-41,-0.704776,3.06114e-41,-0.704776,-0.704776,-0.704776,1.05277e-14,1.05277e-14,3.06114e-41,3.06114e-41,1.05277e-14,0,1.05277e-14,1.05277e-14,1.05277e-14,-0.00439644
0,0.781306,0.82544,2.03188e-43,1.68607e+13,0.78462,1.84416e+13,0.507697,0.323082,0.200003,2.80006e-37,2.80006e-37,1.57939e+13,1.86726e+13,2.80006e-37,6.72623e-44,2.80006e-37,2.80006e-37,5.395e-43,0.704394
0,0.788774,0.836979,0,3.06114e-41,-0.0131874,3.06114e-41,0.00439644,0.0131874,-0.0131874,-5.44633,-5.44633,3.06114e-41,3.06114e-41,-5.44633,0,-5.44633,-5.44633,0,-0.261539
7.28313e-16,0.793543,0.845617,1.69395e+13,-0.107694,0.70592,-0.0461546,0.70592,0.70592,0.70592,0,0,-0.107694,0,0,1.93225e+13,0,0,1.74732e+13,-0.0131874
9.24857e-44,0.797233,0.854972,3.06114e-41,0.00439644,-3.72697e-22,-0.0131874,-3.72697e-22,-3.72697e-22,-3.72697e-22,0.3273,0.3273,-0.0219784,0,0.3273,3.06114e-41,0.3273,0.3273,3.06114e-41,-0.704776
0,0.801927,0.863264,1.58764e+13,0.704394,70532.5,0.704394,70532.5,70532.5,70532.5,0,0,0.704394,0,0,0,0,0,1.68264e+13,0.446157
1.26702e+11,0.806118,0.87107,3.06114e-41,-0.230769,6.46307e+28,-0.323078,6.46307e+28,6.46307e+28,6.46307e+28,0,0,-0.199999,0,0,0,0,0,3.06114e-41,-0.0131874
2.01787e-43,0.810843,0.878855,0.0461586,-0.00439644,2.77828e-19,-0.00439644,2.77828e-19,2.77828e-19,2.77828e-19,7.28313e-16,7.28313e-16,0.00439644,-0.0131874,7.28313e-16,1.90516e+13,7.28313e-16,7.28313e-16,0.0461586,0.70592
0,0.816567,0.887577,-0.0131874,-0.704776,-1.96339e+35,-0.704776,-1.96339e+35,-1.96339e+35,-1.96339e+35,9.24857e-44,9.24857e-44,-0.704776,-0.704776,9.24857e-44,3.06114e-41,9.24857e-44,9.24857e-44,0.00439644,-3.72697e-22
6.72623e-44,0.821833,0.89676,0.704394,0.476927,5.87548e+16,0.81539,5.87548e+16,5.87548e+16,5.87548e+16,0,0,0.353848,0.415387,0,1.32362e-08,0,0,0.704394,70532.5
0,0.827492,0.906606,-0.507693,-0.00439644,6.31918e-33,-0.00439644,6.31918e-33,6.31918e-33,6.31918e-33,1.26702e+11,1.26702e+11,-0.0219784,-0.00439644,1.26702e+11,1.67817e-07,1.26702e+11,1.26702e+11,-0.169229,6.46307e+28
1.9345e+13,0.832797,0.916007,-0.00439644,0.70592,1.3085e-18,0.70592,1.3085e-18,1.3085e-18,1.3085e-18,2.01787e-43,2.01787e-43,0.70592,0.70592,4.77563e-42,-0.0131874,2.01787e-43,2.01787e-43,-0.00439644,2.77828e-19
3.06114e-41,0.83564,0.926131,-0.704776,-3.72697e-22,1.05277e-14,-3.72697e-22,1.05277e-14,1.05277e-14,1.05277e-14,0,0,-3.72697e-22,-3.72697e-22,0,-0.706302,0,0,-0.704776,-1.96339e+35
0,0.830662,0.936279,0.507697,70532.5,2.80006e-37,70532.5,2.80006e-37,2.80006e-37,2.80006e-37,6.72623e-44,6.72623e-44,70532.5,70532.5,6.72623e-44,2.03188e-43,6.72623e-44,6.72623e-44,0.78462,5.87548e+16
0,0.82886,0.945237,0.00439644,6.46307e+28,-5.44633,6.46307e+28,-5.44633,-5.44633,-5.44633,0,0,6.46307e+28,6.46307e+28,0,0,0,0,-0.0131874,6.31918e-33
2.01175e+13,0.829203,0.954847,0.70592,2.77828e-19,0,2.77828e-19,0,0,0,1.72876e+13,1.876e+13,2.77828e-19,2.77828e-19,1.58103e+13,1.73635e+13,2.04725e+13,1.9004e+13,0.70592,1.3085e-18
3.06114e-41,0.831463,0.964863,-3.72697e-22,-1.96339e+35,0.3273,-1.96339e+35,0.3273,0.3273,0.3273,3.06114e-41,3.06114e-41,-1.96339e+35,-1.96339e+35,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,-3.72697e-22,1.05277e-14
1.32362e-08,0.83841,0.97405,70532.5,5.87548e+16,0,5.87548e+16,0,0,0,0,0,5.87548e+16,5.87548e+16,0,1.86871e+13,0,0,70532.5,2.80006e-37
1.67817e-07,0.850768,0.982459,6.46307e+28,6.31918e-33,0,6.31918e-33,0,0,0,0,0,6.31918e-33,6.31918e-33,0,3.06114e-41,0,0,6.46307e+28,-5.44633
-0.00439644,0.863729,0.990949,2.77828e-19,1.3085e-18,7.28313e-16,1.3085e-18,7.28313e-16,7.28313e-16,7.28313e-16,1.79288e+13,2.01295e+13,1.3085e-18,1.3085e-18,1.73807e+13,-0.0461546,1.94664e+13,2.06405e+13,2.77828e-19,0
0.704394,0.872637,0.998967,-1.96339e+35,1.05277e-14,9.24857e-44,1.05277e-14,9.24857e-44,9.24857e-44,9.24857e-44,3.06114e-41,3.06114e-41,1.05277e-14,1.05277e-14,3.06114e-41,0.00439644,3.06114e-41,3.06114e-41,-1.96339e+35,0.3273
2.03188e-43,0.879014,1.00465,5.87548e+16,2.80006e-37,0,2.80006e-37,0,0,0,1.32362e-08,1.32362e-08,2.80006e-37,2.80006e-37,1.32362e-08,0.704394,1.32362e-08,1.32362e-08,5.87548e+16,0
0,0.883459,1.01794,6.31918e-33,-5.44633,1.26702e+11,-5.44633,1.26702e+11,1.26702e+11,1.26702e+11,1.67817e-07,1.67817e-07,-5.44633,-5.44633,1.67817e-07,-0.0153849,1.67817e-07,1.67817e-07,6.31918e-33,0
1.69388e+13,0.886665,1.02753,1.3085e-18,0,1.54703e-42,0,2.01787e-43,2.3071e-41,3.69943e-42,-0.0131874,0.00439644,0,0,0.00439644,0.00439644,0.00439644,-0.00439644,1.3085e-18,7.28313e-16
3.06114e-41,0.891291,1.03098,1.05277e-14,0.3273,0,0.3273,0,0,0,-0.706302,-0.704776,0.3273,0.3273,0.70592,-0.704776,0.704394,-0.706302,1.05277e-14,9.24857e-44
1.60746e+13,0.906307,1.027,2.80006e-37,0,6.72623e-44,0,6.72623e-44,6.72623e-44,6.72623e-44,2.03188e-43,2.03188e-43,0,0,1.01034e-42,0.323082,2.03188e-43,2.03188e-43,2.80006e-37,0
3.06114e-41,0.953662,1.02922,-5.44633,0,0,0,0,0,0,0,0,0,0,0,-0.0131874,0,0,-5.44633,1.26702e+11
0.0461586,0.990498,1.04037,0,7.28313e-16,1.84459e+13,7.28313e-16,1.60567e+13,1.86306e+13,1.68907e+13,1.6807e+13,1.81161e+13,7.28313e-16,7.28313e-16,1.60334e+13,0.70592,1.86203e+13,1.68662e+13,0,1.27798e-42
0.00439644,1.00086,1.05314,0.3273,9.24857e-44,3.06114e-41,9.24857e-44,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,9.24857e-44,9.24857e-44,3.06114e-41,-3.72697e-22,3.06114e-41,3.06114e-41,0.3273,0
0.704394,1.00897,1.068,0,0,0,0,0,0,0,1.58047e+13,1.74673e+13,0,0,1.85885e+13,70532.5,1.74395e+13,1.6502e+13,0,6.72623e-44
-0.323078,1.02411,1.08336,0,1.26702e+11,0,1.26702e+11,0,0,0,3.06114e-41,3.06114e-41,1.26702e+11,1.26702e+11,3.06114e-41,6.46307e+28,3.06114e-41,3.06114e-41,0,0
-0.00439644,1.04329,1.09936,7.28313e-16,4.70836e-43,1.59196e+13,7.39886e-43,1.74905e+13,1.60433e+13,1.7009e+13,-0.107694,-0.0461546,2.01787e-43,2.01787e-43,-0.107694,2.77828e-19,-0.199999,-0.0461546,7.28313e-16,1.67704e+13
-0.704776,1.06259,1.11723,9.24857e-44,0,3.06114e-41,0,3.06114e-41,3.06114e-41,3.06114e-41,0.00439644,0.00439644,0,0,-0.0131874,-1.96339e+35,-0.0131874,0.0131874,9.24857e-44,3.06114e-41
0.78462,1.07533,1.13664,0,6.72623e-44,1.32362e-08,6.72623e-44,1.32362e-08,1.32362e-08,1.32362e-08,0.704394,0.704394,6.72623e-44,6.72623e-44,0.704394,5.87548e+16,0.704394,0.704394,0,0
-0.0131874,1.08856,1.1594,1.26702e+11,0,1.67817e-07,0,1.67817e-07,1.67817e-07,1.67817e-07,-0.199999,-0.292308,0,0,-0.323078,6.31918e-33,-0.0769243,-0.261539,1.26702e+11,0
0.70592,1.10727,1.1867,1.88335e-42,1.7332e+13,-0.00439644,1.65173e+13,-0.00439644,-0.00439644,-0.00439644,0.00439644,-0.0131874,1.91453e+13,1.68719e+13,-0.00439644,1.3085e-18,-0.00439644,0.00439644,2.01787e-43,1.87875e+13
-3.72697e-22,1.12231,1.21731,0,3.06114e-41,0.704394,3.06114e-41,0.704394,0.70592,0.70592,-0.704776,-0.704776,3.06114e-41,3.06114e-41,-0.704776,1.05277e-14,-0.704776,-0.704776,0,3.06114e-41
70532.5,1.13738,1.235,6.72623e-44,0,1.01034e-42,0,2.03188e-43,5.85322e-42,1.01034e-42,0.353848,0.600006,0,0,0.476927,2.80006e-37,0.415387,0.200003,6.72623e-44,1.32362e-08
6.46307e+28,1.15561,1.24277,0,0,0,0,0,0,0,-0.0219784,0.00439644,0,0,0.0131874,-5.44633,0.00439644,-0.0307693,0,1.67817e-07
2.77828e-19,1.1751,1.2467,1.63043e+13,1.84701e+13,1.58751e+13,1.74444e+13,1.85921e+13,1.72609e+13,1.74381e+13,0.70592,0.70592,1.93967e+13,1.77935e+13,0.70592,0,0.70592,0.70592,1.73744e+13,-0.0131874
-1.96339e+35,1.20173,1.24869,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,3.06114e-41,-3.72697e-22,-3.72697e-22,3.06114e-41,3.06114e-41,-3.72697e-22,0.3273,-3.72697e-22,-3.72697e-22,3.06114e-41,0.70592
5.87548e+16,1.2279,1.24887,0,1.32362e-08,1.70662e+13,1.32362e-08,1.74631e+13,1.72949e+13,1.58924e+13,70532.5,70532.5,1.32362e-08,1.32362e-08,70532.5,0,70532.5,70532.5,0,2.03188e-43
