left_hip_roll_torque,left_hip_pitch_torque,left_knee_distances,left_ankle_left_torque,left_ankle_right_torque,right_hip_roll_torque,right_hip_pitch_torque,right_knee_distances,right_ankle_left_torque,right_ankle_right_torque
-9.447697567722148,20.74135601632842,45.710845855890966,0.1463767749558016,0.44526757811390605,-20.992400872565568,26.104376753411486,41.184427730545565,2.189800424113513,-2.0441582046927986
-13.340676629109407,18.758622080580707,45.342408931232626,0.22003170536798686,-0.575661007187632,-18.64169891467321,27.973339103234057,41.40848075706424,3.178153021538592,-1.986118294421308
-13.54598020651122,15.143554345321064,44.909965124012444,0.3608475257068778,-0.548810889186711,-17.534891008076485,23.069480275661853,41.56083719134625,3.851695930890344,-2.1236247460470157
-12.46547020959201,10.521062841396418,44.42231884849275,0.5641719957845985,-0.6710165476106361,-14.583089963295487,18.762622015788892,41.69409666525053,3.9419636995498366,-2.742553053495794
-5.5577242392604065,1.38804975167694,43.76656551857968,-0.2501565519046361,-5.199251115242532,-12.528256261375075,17.002202128910348,41.97945615578101,4.081669690260906,-3.137163381346534
4.0122445682473575,-4.111741520772621,43.265405266415485,1.687591040647469,-5.116762485154197,-6.989235282418326,11.53168540005253,42.2688573780743,4.12838128541308,-2.8615193485834527
6.6169429720785455,-7.365938411462974,42.85610286313272,4.460332025803797,-3.9155140021105157,-2.7723250739992813,6.966038985647902,42.47208124934616,3.93160931191904,-1.9272637423157086
15.955446023493202,-17.85859448325323,42.669126603115046,5.67340852566173,-5.633537798524454,3.4825866298306076,2.5841147374962423,43.09399007809799,3.140469664163062,-0.3376441375538367
26.064798283470186,-21.242507401073667,42.31037686946155,5.691135034005455,-6.328111031040739,-8.602590405311666,-14.935835045594462,44.444607231693794,1.426528111883536,2.0323979147710878
35.25734109741028,-14.183737785613022,41.87600525720063,4.7022879266839945,-2.6886345556213884,-25.069849741724866,-17.260108485037488,45.964078901621974,-1.180434250789389,2.5654061846561347
55.13116003233885,-15.358804190990545,41.80660423350838,2.276090323619995,-2.41000976228959,-21.849693677264728,-18.379728048473993,47.80528658147222,-3.899667801183129,2.6749517914782497
52.41275992240521,-12.516294238818906,41.76403329293004,-0.005528892640290855,-1.8163008117810682,-19.625870281871947,-14.342460153060571,49.24795865182119,-4.80813224447718,3.682458813987652
54.288550268786494,-4.79859387654001,41.84376747742397,-1.3819259774619452,-2.35862464786338,-5.889121681513005,-13.245684718255987,50.41468953368451,-4.259125970069763,4.735420752969012
56.960726128886556,-6.355726472229437,41.933610163598644,-2.06550776036467,-2.257991313437571,0.3537494952401552,-9.408060246392175,51.25092253336612,-4.494693020341651,5.181651234808183
62.09053980189566,-1.793138526255428,41.9119100486443,-2.835149965441631,-1.9820818859007183,0.17223271192283995,-7.570848595660285,51.805159710817065,-5.187859713483025,4.7248642495290225
58.84453262349977,3.394793830534014,41.817706261150136,-3.6203327184601286,-2.260967944926991,-1.5701500645191429,-1.6209141338263908,51.98368305464123,-5.127314740389484,4.653050449720892
61.768950795898725,6.859776793716819,41.67149541594358,-4.05074385880231,-2.2852866474685283,-1.3721275856050141,4.17743050707343,52.00202601494527,-5.3070785129324545,4.523492897353647
56.16391186734771,7.9480503562790785,41.424940756144,-4.701215443640974,-2.834129413062367,-2.150836665107242,7.326850448824217,51.88154621163295,-5.14647286013077,4.446840183806355
54.12785584403303,6.228505329315885,41.11605993492799,-5.519914422437079,-3.7800667015482947,-1.8384489194450788,6.687268345795744,51.71953272495375,-5.152228672482407,4.425174085891958
52.17244300174211,1.7495505056591374,40.756066372407815,-6.093826466606181,-4.37377979041304,-4.186238728196516,5.665763060972404,51.521872351727325,-5.310745144029639,4.444707129854158
56.79280496795511,3.2630799675812185,40.393478677965845,-6.543446507307793,-4.886994643052037,-0.6904644923437209,4.256021182565792,51.36946394221684,-5.176659729922015,4.225863124767413
50.00165792775117,2.724103851867061,40.01224565611375,-6.872681704325577,-5.653180503134551,-0.8626477283672149,8.976422722465223,51.125652059724416,-5.1745083746127385,4.233132880597894
47.816269102416214,1.6464396237596652,39.62353003106273,-6.766850692499789,-6.179990500146668,-0.4612152297225727,9.245846116549462,50.8927012922789,-5.294742975336717,4.043908585929126
44.07424675523644,0.9655613900496585,39.21943851008854,-7.38191142430099,-7.146912059830377,-3.125014831081519,5.091531127459347,50.71854105951297,-5.785087430534291,3.733787825419894
48.12963251969513,-3.9045811377994166,38.82376285572383,-7.001356622930512,-7.13644050394597,-4.25176312673346,-0.06132939525784842,50.547833772316324,-5.60193327873114,3.8703971028903705
49.000049654070615,-5.799168018746371,38.43560211208825,-6.572374258095444,-7.128090322699103,-7.148251633793031,-3.6485706710847006,50.43013928331857,-5.158439437719858,4.119297888158382
46.786418655304246,-6.855125966855077,38.02392244615771,-7.2514429044982,-7.522704094487153,-6.828448767550752,-4.332149935978264,50.276835293125316,-5.364488951959127,4.127539310316813
43.86212280697473,-7.983287977255562,37.632617304032806,-6.808469129419477,-7.392894524487237,-5.5706828227531275,-5.080685423396851,50.09168009308121,-5.675333190409471,4.047557407474945
39.56434023886355,-8.539713386724127,37.256500039028026,-7.135670389648215,-7.790920145831969,-6.348987127349028,-4.6170872324123255,49.878945705754006,-5.825125577155258,3.9560517552390246
38.27818586642332,-10.553824882972952,36.923065138027084,-5.984985657897186,-7.32955615866483,-5.454515867840061,-5.9300189496926015,49.661612335957955,-6.074517189637835,3.857663662792632
34.01791193430563,-6.46016255993745,36.5625804390109,-6.8876082140968435,-6.761641006800023,-8.741860186368488,-4.330239260755647,49.36477366548661,-6.133139434022807,3.7842167921833054
34.93550364629348,-9.513458338633452,36.229187929840634,-4.652019323454188,-6.551180601224326,-4.739465562415506,-5.7158546438802595,49.07391886127391,-6.425559994107444,3.577774670076948
27.60240052436338,-11.645695488746938,35.8621913289374,-4.997770487873668,-6.589521857725262,-7.102875998612639,-4.6616890632597885,48.69765082825006,-6.750987991913083,3.381009441976373
31.220925540002867,-12.381053712480483,35.682418271536676,-3.3995930464083255,-6.16787406257259,-3.561505974746679,-7.767822307811553,48.285271458444754,-6.315466666102805,3.3443720668166668
26.188539047831334,-17.23722232411562,35.61599270451967,-2.7001694004805183,-5.809353511272445,-2.165463119256589,-8.313114006930595,47.77234654725157,-6.463785847843592,3.258999402644506
24.518361150599475,-16.97980732145788,35.58215355659263,-1.1292362879294104,-4.799832035410876,2.259871698111546,-10.091019044594004,47.10011247974552,-5.936594302683739,3.2996111120643117
11.038150396158596,-17.66842028239927,35.594099381451656,0.5451007639939529,-3.7152384529919837,6.8365642780052,-8.380695769957011,46.144132861311164,-5.68574058882751,2.982465600351718
-3.568002652941782,-12.691079491225858,35.671606514067264,1.7115861351334514,-2.7814460223723856,15.91723883330121,-5.5414168095346605,44.67541327807345,-4.713494769114537,2.690453247196968
-27.931186355337,-11.03952313249442,35.88247700101812,3.475343282491551,-1.378600756585204,23.129186065678983,-2.652546033252648,42.83561893454106,-3.7762991614870605,1.8547169065367688
-52.83983372980012,-5.139947788147692,36.29539463673382,4.812624707656676,0.33334064015841425,43.30807542069464,3.2673149042037792,40.32909899469837,-1.6505387999352124,0.5736329189905027
-64.87116391391855,-2.597599126653828,36.69162427410811,2.993589619136687,0.7664934574697824,62.62146141149917,6.483916518663744,38.52495251119694,1.265463576223007,-0.8335881876988491
-64.09685882186409,2.6176250238662955,37.48921792879423,0.9271091704165779,1.4325314291236932,65.97353481661551,10.670096792582434,36.96895538588234,3.227705816392043,-1.782089977352648
-53.50764265783077,-1.4412157834661143,38.15895102617378,0.41220679764929746,0.8035805761955339,45.99141180893751,-3.697275851614217,35.52764133134809,-2.008629674976478,0.49612544712800416
-35.08093746411915,-13.716561177609744,38.941586341026095,0.45203473653245885,1.2812192844529573,28.565873960950164,-1.7307436506522578,34.97039945998671,-6.007161732301811,-7.698910796626154
-26.53431927770903,-7.750429803461814,40.0425262634169,-0.2537347346153337,1.9320441188483346,-18.569666795599264,5.8008011819481595,35.30405330209089,-4.377006207972549,-12.785533752846662
-16.304863628993083,-3.7344707590651565,41.10792437187217,-2.931732627006902,1.1253651433182312,-42.087307340844866,11.182761988378788,36.05264489010176,-0.7057790294688041,-10.193972541515457
-3.43979759809877,3.1870164515551855,42.16354937729005,-4.336006107668059,2.514499937211359,-51.44106477551397,15.206476787679135,37.15012384163816,-0.40727863809688736,-13.400370666293322
-0.245901570640704,14.36188906141578,43.12426965902819,-4.6451925653152975,4.327029630132021,-49.67146706083096,27.199336588118666,38.14452400837564,-0.9278906826929488,-15.75776314394783
4.120526772660374,16.208628269202023,43.77228688220998,-4.990968675549251,5.315522270690605,-51.74148750443867,23.7991095185946,38.585059702315164,-2.8490618419451885,-17.943385536731753
7.357503776681473,21.12153345859294,44.307809337769186,-5.618281595448233,5.933693949269305,-60.22721434474525,25.539956342662546,39.00975710944999,-2.7959074889095366,-18.76455975665074
6.04929971288063,25.16232265087269,44.766059587000996,-5.900874777492791,6.529791111304464,-53.62964675115607,30.17170223264528,39.31218280219582,-2.8439581204714157,-18.83680377939298
8.724977223863233,14.819699919103895,45.11347075776996,-6.047041111973459,6.670137534372479,-51.82860976857868,17.340154873119577,39.33535130352266,-3.197262872185862,-17.31029761099458
10.282848997899992,15.29785564267369,45.389137005099826,-5.82402770332095,6.857134144077997,-55.56374054579169,14.462260741941053,39.53441382362945,-3.3847158131122144,-16.70094133683816
11.259147447622116,17.840902283281757,45.64436886082456,-5.68156654171957,6.968311912656265,-50.14435707538002,24.937923965027487,39.81294239975159,-3.962419567171191,-17.025524458426005
7.537402157514863,17.399009953547917,45.76507938493245,-5.209723068913698,6.949939108742129,-47.13559722608032,20.848199735699936,39.853448766677616,-4.450455242454155,-15.87046745556353
1.8084951736456294,18.91561371735473,46.01462507030516,-5.192114401463612,6.532955592059724,-42.80203729005691,21.3068109464358,39.969749902852186,-4.239507483720008,-15.454932478188216
2.151020328353857,16.425983576068084,46.184875027107694,-4.705130522052207,6.283654222238773,-36.872049686862766,21.860374924705024,40.05837585761759,-3.659704170964538,-13.59129070750454
-1.188760425302864,22.399058752429205,46.40355977192161,-3.8143908889387603,5.900859639937344,-44.8505420734867,19.625344174446575,40.219650893484015,-3.1982828584386542,-11.769932223665768
-1.2367623823906613,23.08127208516124,46.55495769410618,-3.7839776857120504,4.693544989344933,-37.47175287628913,21.632790267684182,40.381191921181085,-2.740894574226685,-10.350551652407626
-2.4372763963955197,22.038648786179277,46.51119442529222,-3.113292453136805,4.071412358096014,-36.50342222375407,24.080728450314666,40.44693544982107,-2.1896192322197745,-8.177822378575257
-6.555433047030087,23.1373198015985,46.52550876925062,-2.3137165528840975,3.21329303620383,-39.777223042210196,23.375322791213172,40.56692647174532,-1.3557567694998132,-6.019371787661621
-5.645296972453505,24.45314681498421,46.485293944005946,-1.6158394870011106,2.3083586589304037,-34.63357512990688,26.531114648414125,40.78962198870613,-0.3238542548499474,-4.421398861749122
-7.792878665953584,22.8150384653265,46.27317033429705,-1.0484323547987557,1.596906402679528,-32.02167351016855,26.920176213798502,40.928370023863295,0.6600313578690677,-3.1494080831004383
-8.223693694150798,19.469407291920284,46.00782179413949,-0.690713931464064,0.7734064269942932,-29.608181605903518,23.72009703933331,41.07029580968572,1.5936805085868844,-2.3448056003765063
-10.65844095443029,19.95801037607874,45.717844366011036,0.24135761651415197,0.3440219634289495,-18.566875903523798,25.949101326696766,41.251555287725125,2.2343944946266525,-2.5287112984780307
-14.807115120116165,17.666791376122177,45.3391432205857,0.32863775228517883,-0.645970428383199,-17.338091258482425,26.54508492141556,41.47164895380587,3.3281780295531416,-2.276513430348179
-14.549063714420967,13.359382610792062,44.90957588287131,0.3708162777353222,-0.6132907045949407,-15.40068109260047,21.90199286217233,41.64719849157325,3.881737128403918,-2.5172227828151175
-13.259563705691008,8.2207778058163,44.41628508043192,0.5679243483577991,-0.6762210188594733,-12.468117044637888,16.59755060076459,41.79032846738272,3.8507698913302937,-3.1981068045109677
-5.311727159146116,-1.4279196873655815,43.75757624732762,-0.1589427020744369,-5.9516404166102035,-9.02811018791025,15.793519015981333,42.11490349650467,4.059713712577584,-3.387680500201458
2.985868089949255,-6.881858875998087,43.24984770054192,1.4355154523099656,-4.945394431429101,-6.452757372017788,7.5399906655957825,42.3849510031788,4.125087073531622,-3.0216527030699742
9.722199558049283,-12.290138603435011,42.9451959169798,5.834387530682379,-4.7947844073667865,6.468116685605024,8.165805166390404,42.756743392388614,3.6319104737829906,-2.110320154415563
8.234869679668348,-15.489467429275498,42.68057883286656,4.7238268393910685,-5.018738352682257,-3.9267932160717014,-2.0055302664511587,43.11304089496082,3.398758655731477,-0.07736581214563353
30.790224315815816,-21.116086153209608,42.270654547707124,5.28457806473631,-6.052321013174961,-2.064719312550385,-16.115125456508245,44.54516417876613,1.331110854529015,1.8130751737916642
30.12756471413479,-16.9745593902366,41.83837832571169,2.658186790972967,-3.540282349666242,-25.80845373756159,-18.165641892705825,46.03941660884999,-1.0327969997813264,2.5831573045437453
58.345371188675756,-10.027529354642626,41.72736884989604,1.8064196021022325,-2.1852355440220923,-18.395822414421836,-19.238211572510988,47.84219069219472,-3.604922571416624,2.5165424412296127
48.23963209770301,-15.421157032728056,41.70693473083327,-0.4225768681532191,-1.3333250903036522,-20.37022773379955,-12.339226931070254,49.241733170027146,-4.866229967275125,3.585496051559067
58.22841764427628,-1.3896119380800105,41.74820515114567,-2.288616454192588,-2.093231474597937,-3.7039873794333396,-13.133892023612539,50.40699798701257,-3.9609697321152315,4.608580530904237
54.74570882781203,-7.503918033458862,41.84094357272954,-1.800730367948558,-1.4272788799591822,-1.4604041142299753,-6.044571190565264,51.214780984266724,-4.556838569376851,5.00262132917748
63.96787668314653,-1.4814136605721135,41.82023825419543,-3.4003861957259365,-1.7052288541373841,2.0532997971707845,-6.429354567217796,51.75046321967426,-4.85873598538662,4.779592273927184
57.40544745984281,4.35177410582574,41.69584642350685,-3.5249070785611853,-1.5449630387942066,-3.6352692413985475,-0.49022892609889723,51.918925139557416,-4.838642636152983,4.62834155535676
61.66280194598011,5.898895972261609,41.527328993617516,-4.4419162500984015,-1.7017888718865442,-0.7494785760863518,4.728400188280542,51.94734650933492,-5.6182324302506785,4.264418680891468
54.97555706635463,7.430909319169527,41.30658398797556,-4.698606900509812,-2.502908970560246,-1.827736425131877,6.105462701110625,51.85160286197845,-4.7117347550559705,4.648625979643217
55.52425639647533,5.603894512714654,40.96649837321564,-5.826735315379985,-3.3180116170760536,-3.0189354620732614,7.455001532260159,51.659574709909805,-5.163268602719383,4.324968763118932
52.36331615330827,-0.2846819733987749,40.64021847941842,-6.058805981511342,-4.169795564216516,-2.962275189518407,4.077670609095236,51.50834951393176,-5.183294322036999,4.455581129191577
55.62221589595503,1.6937588888898287,40.25263331302415,-6.67393307591944,-4.60790794719143,-2.2167310484037124,5.799664669416129,51.286993701814026,-5.062042125921656,4.273293504826677
50.64020546824874,4.123600486515572,39.874128012452445,-6.929452901848547,-5.365127776567797,-0.6831682052035513,7.485709592154847,51.09478741991495,-5.26982240098326,4.171548764857439
46.672378025833844,-0.21217677830333947,39.47250191120753,-7.793494053107254,-6.343930766467121,0.3188075509780187,8.743906715713589,50.825805303368384,-5.450663682655271,3.9285605521704774
44.934020439727746,1.6779176299632539,39.06841740406975,-7.647429134535919,-6.895246337651925,-3.809345979965011,4.93637822824865,50.661252358760066,-5.520540048159778,3.8105042193765764
47.110410464507474,-5.49521545007935,38.673253261144055,-7.029184471222582,-6.766425417806175,-5.351121897804256,-0.24995772068758693,50.49449719791579,-5.738280380422264,3.8689738503804616
49.93611769680261,-5.9479158838587445,38.27334940090623,-7.474184832483065,-7.380850784503706,-6.57197849170574,-4.250256619730356,50.35974251114436,-5.027864753016931,4.085335480588573
47.4907803326841,-7.478012214788205,37.865982543551354,-7.199459778073298,-7.091134708143676,-8.7553438179558,-4.385212448283653,50.233184793725,-5.4004594491692846,4.105535642529295
44.84121207581911,-8.818424398897562,37.456339342420506,-7.711383261292722,-7.542732537263787,-5.301159956577514,-4.5208727159142175,50.011420057587884,-5.681378824708713,3.972429322451321
38.56711548751367,-8.511254271236396,37.11102776653564,-7.460915216541899,-7.861667919780552,-6.826020485831709,-4.84742886634143,49.82758448469286,-5.765365403734666,3.9215176348028535
39.759562604404834,-7.9494175180051645,36.68098917944724,-5.169968919861279,-5.876128994727829,-8.316444922625298,-4.180042582787152,49.57598934430035,-6.007042380245229,3.8978473042491655
31.58523214250267,-8.353791733470612,36.3226765948495,-6.730939713315316,-6.9884355707286385,-9.356016305608318,-4.248392250542948,49.31894292776309,-6.179513605374101,3.714126241877865
36.34161972993864,-11.333402931418862,35.984569227775296,-5.128472120155511,-6.554442854203565,-5.013439185112137,-4.636900279998062,49.0085386608888,-6.401620422621358,3.5389404269015547
31.69995906156082,-13.643661962233459,35.795608749721566,-4.915681725422092,-6.8537927397962015,-5.937807719036045,-5.784780157113823,48.65131468806328,-6.62718594724178,3.4382542343022537
33.822782040710955,-15.123410577273644,35.65573400774855,-4.124087824249887,-6.548378174984064,-2.110980968748933,-8.11624884070657,48.2110130305345,-6.338748068924298,3.34979874061508
29.409653475593682,-16.310374701654858,35.588506258707696,-2.6071932893549477,-5.591935143300389,-3.1723753692371375,-10.218762298658927,47.77521556132041,-6.442403794514714,3.356002467370049
25.89692291413932,-18.064391001192092,35.53526627266257,-0.8673020247366217,-4.4362802230073735,2.0415188733626115,-10.781724606059221,47.075929301059205,-6.181375470280306,3.2347239559209306
12.524524169860012,-16.307632807241166,35.510381993193164,0.1389211051593855,-3.8792661317766464,4.7692102734238775,-9.012798279527198,46.193739065815464,-5.6004527047963135,3.113573677494495
-2.6091828928367238,-11.357289061426874,35.5470828240916,1.7191196595854124,-2.6249648664913723,12.983089144542905,-5.475298272162714,44.74255781257881,-4.962092120777444,2.649859086421509
-25.441647907863185,-10.749092871027816,35.74293657570723,3.409097532579676,-1.3724355076671713,23.24814430110052,-2.4971383286359323,42.87371445698818,-3.7832592015948054,1.967209376993655
-52.37914930485459,-5.611414875079221,36.12492931562542,4.621138971918843,0.36481416089913743,38.68328499844019,2.7568799227681033,40.44954369276047,-1.9880830617989569,0.7280646102596978
-60.86173991038566,-3.5115655941023793,36.47328139347758,3.095162581198184,0.8773459158292397,63.7381278509315,5.619419858479517,38.50689772288149,1.0209499472473365,-0.6632074073661607
-65.82744684114195,0.6710398524980308,37.335412792833665,1.1565179455390697,1.6399722332514874,62.82889603577201,10.208839070727059,37.015126262362855,3.213432597190216,-1.7558449568534369
-52.14806676075428,-3.177749967076605,38.02073969392643,0.4192365102557777,0.8286893943641812,46.84237478606294,-3.8992746744662963,35.52509975083581,-1.7899165544795652,0.5497843506578762
-35.15185337726506,-15.771846877805817,38.80726752226843,0.7236158290527083,1.1638359017275404,30.01137777759266,-6.858095126174023,34.84480699381726,-5.351990242333591,-4.735556458289749
-20.75859774236647,-12.823155671821919,39.88117103224653,-0.8456996252098887,1.1295343170484708,-16.85144122759427,0.6662141576960295,35.12769152412915,-5.742849626635255,-12.923717370004278
-14.755133234992291,-7.589788550411086,41.00459934559058,-1.9745947200032843,1.205315793308726,-43.81214778531878,7.133686736471558,35.846645136729535,-2.0648285950876875,-10.832105838774087
-2.4680710740570415,0.5727240704866166,42.06350417491899,-4.078844727893956,2.060244198648362,-50.85209700481059,11.173448666760693,36.88767002424578,-0.41563860853865753,-12.019721546112466
0.2514921488214078,12.182000605098256,43.080677297190675,-4.555515304668318,3.9629499005833573,-52.267988793796626,24.94888572653019,38.01179076727993,-1.044328692084941,-15.220768843185486
3.5329733701170807,15.8451206194723,43.74419937604256,-4.8357590614252555,5.130702898105345,-51.296601484138165,24.289164677975357,38.524774111060765,-2.995854779109651,-17.52599524902782
6.544840021964356,20.200440987328925,44.30650739871993,-5.414070709124716,5.764610613582965,-58.80363639806632,24.460943581800894,38.934213974434556,-2.6303345615153493,-17.808153233353714
5.074014998870286,25.265542626983517,44.733267449894186,-5.906323975007261,6.290238138928682,-56.235424685856046,30.21808580743422,39.27632101312361,-2.8495669890391944,-18.445236119726637
8.150937408959166,16.336679458460804,45.12544917601457,-5.897478268432309,6.636369403143151,-52.76739686613019,18.808589138093858,39.35442549702549,-3.465693727884648,-17.342371081619497
10.262527862252902,14.4737028427281,45.37156407682056,-5.779642367628347,6.752503580275071,-56.66920687982765,14.379535802359856,39.48642411816104,-3.3894419264219278,-16.093359237856063
12.014576054098338,18.8249697137529,45.61999185844343,-5.651815379341835,6.8327381285645,-52.77778995393452,24.273658714609102,39.78990616556649,-4.097534671291618,-16.793787580229203
7.7116804719580045,18.646536887024723,45.76002801184427,-5.231750181566737,6.902303825374517,-48.040985809124905,24.082692957022385,39.86966770259312,-4.620847706660718,-15.97328288915384
3.0874368688485987,19.92479485329731,45.994904138834386,-5.130294289529791,6.534567536432559,-45.02806434591133,20.990396256555048,39.9508528877148,-4.506675550879105,-15.408005689888757
2.4635144205524564,18.146185310575977,46.16765171558927,-4.789499287024969,6.220554484783567,-37.77130524102608,24.04533862988857,40.05471154116293,-4.062527602425602,-14.034461537831058
0.5290101226189559,22.720474615995315,46.383335856162546,-3.8971064913819857,5.98675871215488,-45.261908240522075,22.171786219577776,40.20283418688592,-3.4696748203302974,-12.076226204669288
-1.0506704146018262,25.297140495951975,46.551873255609166,-3.707208484652413,4.890963362736801,-41.67589131942832,23.216370451018857,40.36126245342166,-2.9069782075284514,-10.485864252016754
-0.09803453807089091,22.825103613588105,46.52623489436456,-3.2826955923078422,4.030652773372347,-36.666951571664214,24.855703950580825,40.418749130543745,-2.337973391803586,-8.308871999156839
-5.992986696950398,23.715812025286226,46.51968600594341,-2.3899015952451035,3.397280005132256,-40.311067112425754,24.43117964156584,40.52664260588796,-1.5969703105913005,-6.2082819795101685
-5.1611548108872904,25.495281274407397,46.498015032240744,-1.6689350351538663,2.4233817788740972,-37.028162525887176,26.45152027752582,40.738623299887365,-0.549226143553199,-4.4973265912553835
-6.541104682601064,24.04760903346428,46.308388123558984,-1.1097380573509552,1.6263581918939356,-32.36077678472968,28.016285303115325,40.89821959558918,0.3260544714296572,-3.3500257944340217
-8.027527334678405,20.811132534975457,46.034328533956796,-0.7608689320208744,0.8882845477526184,-30.55548051947787,24.961328785390222,41.03187283086618,1.3920620110053197,-2.3919641749891256
-10.138229957214579,20.867952778694864,45.744806048743044,0.13757637353688637,0.43951274560196624,-20.178091454169756,26.022191057460407,41.19325951727819,2.1421547081777352,-2.364707428070385
-14.012298475509324,18.990602262936942,45.39255335364379,0.3265645821527042,-0.5669165596595046,-16.585627742510905,27.940425106787412,41.424303285814005,3.02878473621897,-2.375485188860989
-15.012166048393151,14.71646467139202,44.950013069282136,0.3266635537043619,-0.6420940722748073,-16.16735721611591,23.23506938546123,41.59794491556016,3.7747731202408596,-2.430194507900324
-13.560290954172814,9.674844029274466,44.46269962746595,0.5529480874452852,-0.6241653416455627,-12.17980482844433,17.595567452973846,41.7322129524174,3.8720840384892083,-2.9923677281102776
-6.311564331766587,0.15525423930022608,43.820260325861796,-0.17223101987739317,-5.880379303368183,-7.617889732029342,17.71405539516525,42.05137913213076,4.0585916725463855,-3.245603047381355
3.2335971432355324,-5.942897364201165,43.32974081131022,1.8341362438229254,-5.993945191521667,-2.8362046150366775,12.095043904064193,42.4187152485722,4.068943027195607,-2.937929689854571
6.561500850320158,-9.926858952449848,42.95346956048468,4.988593408629305,-4.303266213316014,2.1899721974587956,5.699280527932514,42.677418107433255,3.57216682513532,-2.0329889657723883
13.228854266053819,-20.42865283334858,42.80029705215111,6.186401279017428,-5.715671948301352,6.053231927507849,-0.7950517906211235,43.25393947272289,2.6783137638252685,-0.32815577972033133
26.153938101447036,-23.370182274395138,42.46275746372055,5.928634772591316,-6.853022978406343,-5.129689453264381,-17.162739201346035,44.689453931757555,0.9980876327844561,2.004134159666527
31.602099689853397,-12.87727980039908,42.01986631629251,4.878636066983459,-2.4632994952772305,-25.971329110417695,-18.30380069436001,46.170565232453214,-1.2796643645281238,2.6918577899267775
54.209156245577226,-14.17470820159789,41.91611012337381,2.3641042279762003,-2.417672238882303,-19.031399742281685,-19.705443386443566,47.97107653600807,-4.028305766829288,2.595045492749955
50.59912516797431,-13.046626532714264,41.88508533664054,0.37687562646042383,-1.7478479332061039,-17.670705469454614,-14.658415381121571,49.39910578915317,-4.841586390382411,3.7113021140091527
54.54273062124065,-2.94082386771139,41.956553044171756,-1.3041939485758636,-2.48329775666312,-5.380622083988861,-13.39200870414179,50.54576391743677,-4.2437959297064625,4.74926249216139
59.0452664599768,-6.343744936375748,42.06963604082517,-1.9907323119587659,-2.3729160345122726,1.4166488580935166,-8.53804272912452,51.33638905209705,-4.521503001061549,5.181779693677592
65.42998156450746,-2.059852516159795,42.05987945733307,-2.329974634529286,-1.7803359243038723,-0.3089184466383834,-6.337839309096054,51.89554737672694,-5.29099050664643,4.714697569027754
60.63946889639966,3.0613547454434404,41.96720724294357,-3.011396934771715,-2.1053857590633,-3.0764336736316853,-0.29861143721078065,52.06268704856569,-5.182122181179706,4.7245685190836575
64.69839939169995,7.179582217136293,41.8278754119537,-3.432866913170581,-2.129997681105146,-2.5456453034590876,4.664921777520726,52.10098107962466,-5.4237115272165015,4.581412426184256
58.161554406806445,7.52886679244063,41.57647003134542,-4.384364203957098,-2.7761888824847065,-3.6278868020461665,7.456673207907899,52.00139323256735,-5.294900186193164,4.47909168446154
55.648027207442325,5.556181960456623,41.25023623408532,-5.38757317597461,-3.808050212598275,-2.331660309481754,6.633247034026248,51.84559472532021,-5.249680398515978,4.418221649284925
52.03367153208452,1.3450108678973378,40.884080676380506,-5.796549731840407,-4.393318616493698,-4.929005739083271,6.0192512100766615,51.65376754445299,-5.280240592198067,4.530332562462824
56.49695533426585,2.9690835005744054,40.50555868263967,-6.41248264938281,-4.947287822197336,-0.36307593341947797,4.880051186057809,51.48528447975781,-5.255646063134122,4.196527793238185
48.30333917247748,3.1791819680353277,40.109553294587556,-6.771724555181752,-5.80979352882645,-0.421130090022243,9.472650475217385,51.2309810236564,-5.2072541232239224,4.18108006903968
46.02069116462192,1.582316191741557,39.7051672656558,-6.774335510438565,-6.332777507146673,-0.30569401466510926,10.101271881989442,50.97409728600928,-5.398060227626581,3.9758454210899727
42.59079932106243,2.2364051330588466,39.28533891658418,-7.384855622453975,-7.297485051528247,-2.944831969626402,5.570392367057996,50.78758323828674,-5.755146473423738,3.6648326571474947
47.09523911762302,-2.5230251811322564,38.87212182977123,-7.132337441796358,-7.194962095050699,-4.30845364715787,0.9294810823688913,50.60135120949553,-5.478824659947962,3.943210627552644
48.20028731873859,-3.739059589303791,38.46146595325979,-6.848133037449475,-7.187141943016589,-6.756076111352154,-2.40392164544956,50.46412307122404,-5.086459219212964,4.117810268019344
45.52163144330187,-5.070296514644706,38.04056216618471,-7.479291547727834,-7.551992703999917,-6.491150252793003,-3.0317592956583463,50.30491810848849,-5.35217899373357,4.100633514281213
43.067169322865766,-6.420126354447517,37.63680749995365,-7.105621858417515,-7.469797760279559,-5.098494405331849,-3.828725807266193,50.1088675649479,-5.666496189701752,4.016340945635124
35.33948271818059,-0.9663151681721214,37.17935389988838,-8.78795451547526,-7.5762368737823484,-8.403686057960915,-1.2889022661962894,49.853190212838626,-5.61809957731089,3.8785405307549965
33.438906799176486,-1.6133721481274375,36.69160915945292,-7.0179474704455,-6.261268735849234,-6.60232339223173,-0.4678577553814405,49.60455037142617,-5.915585622905108,3.680753151890166
30.30447354384652,-7.3295723785021005,36.304680355451296,-6.43411582548506,-6.733596056647204,-5.873136623207613,-0.9201552693260582,49.308423677976805,-6.252806350697508,3.578230740463328
34.53875831730792,-7.860514769279411,36.03853688450698,-6.226712639158395,-7.21388927318002,-3.2401799143387366,-2.3762513057006247,48.966280514699406,-6.127155347815535,3.503460631471496
